feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_90744,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_NEOMYCIN/POLYMYXIN/HYDROC,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_H6691,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_90713,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_MUPIROCIN,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_81001,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_AZITHROMYCIN,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_J050,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_J1100,6.611570247933887e-05,0.0006594937340456,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_90460,4.132231404958679e-05,0.0017726266153708,200,-9.09090909090908e-05,0.0080485053048848,0.2177272727272727,0.4477023375242221
item_K529,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_90649,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_92552,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_R109,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_90710,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_90700,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_90696,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_Unknown,3.305785123966944e-05,0.0004675086156605,200,9.090909090909094e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_85027,3.3057851239669416e-05,0.0003690404092545,200,0.0001818181818181,0.0018136077686256,0.2177272727272727,0.4477023375242221
item_90651,3.305785123966935e-05,0.0032214841960996,200,0.0001818181818181,0.0132685275307086,0.2177272727272727,0.4477023375242221
item_Z00121,2.479338842975209e-05,0.0008842682163225,200,-0.0002727272727272,0.0066916072092944,0.2177272727272727,0.4477023375242221
item_J101,2.479338842975206e-05,0.0003506314617453,200,9.090909090909088e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_F801,2.479338842975206e-05,0.0003506314617453,200,9.090909090909088e-05,0.0012856486930664,0.2177272727272727,0.4477023375242221
item_SULFATRIM PEDIATRIC,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_84311,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_84436,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_84439,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_84443,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_84460,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_84480,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82784,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82785,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73080,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73110,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73130,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73140,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73552,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73590,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_83704,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_83986,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_74000,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_74018,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_74177,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_74181,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_74241,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_72709,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73060,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_76770,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_76882,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_77072,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_78060,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_7812,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_78605,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73600,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_73610,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87807,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_88305,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87077,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87172,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_80324,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_80329,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_81000,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87633,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87651,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87798,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82150,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82306,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82553,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82565,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82570,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_80306,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_80307,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_80320,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_82947,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_83516,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_83520,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_83605,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_83655,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_83690,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_81025,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_81382,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_92004,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_92012,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86140,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86141,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86480,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90792,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90833,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90834,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90847,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86738,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86803,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87040,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_84520,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_85025,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_85652,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87340,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87400,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_87430,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86580,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86592,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86703,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86706,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_86710,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_96360,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_96361,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_96374,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_96375,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_94640,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99050,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99188,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99204,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_96160,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90698,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_88346,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90472,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90648,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90670,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90685,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90687,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_90688,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99309,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99310,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99382,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99219,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99221,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99223,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99471,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99472,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_A0839,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_A084,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99305,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_92567,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_93005,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99420,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_94664,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_94760,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_95115,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_95165,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_95819,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_96101,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_92015,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_92060,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CHILDRENS IBUPROFEN 100,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_AMPHETAMINE/DEXTROAMPHETA,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_AZELASTINE HCL,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_B084,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_B80,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CODEINE/GUAIFENESIN,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_BROMPHEN/PSEUDOEPHEDRINE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_BUDESONIDE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_BUSPIRONE HYDROCHLORIDE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CEPHALEXIN,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CETIRIZINE HCL ALLERGY CH,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CETIRIZINE HYDROCHLORIDE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99218,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CHILDRENS LORATADINE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CIPRODEX,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CITALOPRAM HYDROBROMIDE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CLARITIN REDITABS,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CLINDAMYCIN PHOSPHATE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CLOBETASOL PROPIONATE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_CLONIDINE HYDROCHLORIDE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99205,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99215,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_99217,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F329,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_D649,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_DEXTROAMPHETAMINE SULFATE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_DIAZEPAM,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_DIMETAPP DM COLD & COUGH,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_DIPHENHIST,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_DIPHENHYDRAMINE HCL,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_DOXYCYCLINE MONOHYDRATE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F411,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_E860,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_EPINEPHRINE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_EQ ITCHY EYE DROPS,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_ERYTHROMYCIN,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_ESCITALOPRAM OXALATE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F1110,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F1920,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F3341,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F348,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F3481,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F3489,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F349,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F39,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F4011,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_B850,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_ACNE MEDICATION 5,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_ALBENZA,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_00740,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_ALLEGRA ALLERGY CHILDRENS,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_AMITIZA,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_AMITRIPTYLINE HYDROCHLORI,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_0340,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_GUANFACINE ER,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F909,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_F919,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_FAMOTIDINE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_FLONASE ALLERGY RELIEF,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_0743,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
item_FLUCONAZOLE,0.0,0.0,200,0.0,0.0,0.2177272727272727,0.4477023375242221
